epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
29,vgg2_5,5625994,26 Nov 2016 23:15:21,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.28310264311313627,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.89902000000000004,0.28310264311313627,0.8014,0.69637028687298297
30,vgg2_5,5625994,26 Nov 2016 23:16:06,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.27019360143065452,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.90493999999999997,0.27019360143065452,0.80249999999999999,0.69475818000137801
31,vgg2_5,5625994,26 Nov 2016 23:16:50,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.26098432302832603,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.9093,0.26098432302832603,0.79990000000000006,0.70736007724404337
32,vgg2_5,5625994,26 Nov 2016 23:17:35,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.24965681570768355,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.91180000000000005,0.24965681570768355,0.80079999999999996,0.70928329162895676
33,vgg2_5,5625994,26 Nov 2016 23:18:19,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.24117861245632172,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.9163,0.24117861245632172,0.79720000000000002,0.73371260722577569
34,vgg2_5,5625994,26 Nov 2016 23:19:03,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.23466756303668021,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.91746000000000005,0.23466756303668021,0.8014,0.72519099311828616
35,vgg2_5,5625994,26 Nov 2016 23:19:47,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.22851977614998817,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.91952,0.22851977614998817,0.8024,0.72430364783704282
36,vgg2_5,5625994,26 Nov 2016 23:20:31,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.21998314843237399,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.92210000000000003,0.21998314843237399,0.7994,0.73411200019419198
37,vgg2_5,5625994,26 Nov 2016 23:21:15,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.21278378472447396,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.92503999999999997,0.21278378472447396,0.80379999999999996,0.74994530795216563
38,vgg2_5,5625994,26 Nov 2016 23:21:59,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.20923296239137651,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.92749999999999999,0.20923296239137651,0.80530000000000002,0.7392722610354423
39,vgg2_5,5625994,26 Nov 2016 23:22:42,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.19911188211381436,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.92900000000000005,0.19911188211381436,0.80369999999999997,0.73913528235554693
40,vgg2_5,5625994,26 Nov 2016 23:23:26,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.19232595825314522,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93222000000000005,0.19232595825314522,0.80730000000000002,0.73371465317606921
41,vgg2_5,5625994,26 Nov 2016 23:24:11,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.18603647280991079,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93510000000000004,0.18603647280991079,0.80210000000000004,0.76606336443424228
42,vgg2_5,5625994,26 Nov 2016 23:24:55,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.18014086181342601,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93691999999999998,0.18014086181342601,0.80379999999999996,0.76621552270799875
43,vgg2_5,5625994,26 Nov 2016 23:25:38,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.17643893446564674,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93742000000000003,0.17643893446564674,0.8075,0.76161084804385903
44,vgg2_5,5625994,26 Nov 2016 23:26:22,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.16989561501681805,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93896000000000002,0.16989561501681805,0.80369999999999997,0.76751187185943126
45,vgg2_5,5625994,26 Nov 2016 23:27:06,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.16635328186571599,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94133999999999995,0.16635328186571599,0.80910000000000004,0.76946943661272527
46,vgg2_5,5625994,26 Nov 2016 23:27:50,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.15588674186050891,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94503999999999999,0.15588674186050891,0.80689999999999995,0.78168999585807319
47,vgg2_5,5625994,26 Nov 2016 23:28:35,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f2b5c849750>, <keras.layers.convolutional.Convolution2D object at 0x7f2b5c849b90>, <keras.layers.core.Activation object at 0x7f2b4f85cf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b4f85c650>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b4f85c690>, <keras.layers.convolutional.Convolution2D object at 0x7f2b4f85cd10>, <keras.layers.core.Activation object at 0x7f2b585a1550>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585a1fd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f2b585a1b50>, <keras.layers.convolutional.Convolution2D object at 0x7f2b58593fd0>, <keras.layers.core.Activation object at 0x7f2b585b2ed0>, <keras.layers.pooling.MaxPooling2D object at 0x7f2b585b2d90>, <keras.layers.core.Flatten object at 0x7f2b585b2b90>, <keras.layers.core.Dense object at 0x7f2b5855e610>, <keras.layers.core.Dropout object at 0x7f2b58507810>, <keras.layers.core.Dense object at 0x7f2b584d2ed0>, <keras.layers.core.Dropout object at 0x7f2b584ebe90>, <keras.layers.core.Dense object at 0x7f2b584d2290>]",<keras.optimizers.SGD object at 0x7f2b58447190>,0.15785920397162437,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94481999999999999,0.15785920397162437,0.80740000000000001,0.79341548484116797
