epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
20,vgg3_1,18208906,25 Nov 2016 20:40:01,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.2823585045218468,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.90159999999999996,0.2823585045218468,0.78300000000000003,0.75110273900628088
21,vgg3_1,18208906,25 Nov 2016 20:40:48,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.26589414192199706,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.90722000000000003,0.26589414192199706,0.78459999999999996,0.76190717007815834
22,vgg3_1,18208906,25 Nov 2016 20:41:36,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.24527344664573669,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.91488000000000003,0.24527344664573669,0.78910000000000002,0.75480684999227521
23,vgg3_1,18208906,25 Nov 2016 20:42:23,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.23113009917259217,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.91996,0.23113009917259217,0.78759999999999997,0.77445063032209871
24,vgg3_1,18208906,25 Nov 2016 20:43:10,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.2176445349240303,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.9244,0.2176445349240303,0.78269999999999995,0.81377244524583225
25,vgg3_1,18208906,25 Nov 2016 20:43:57,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.20829903138518333,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.92793999999999999,0.20829903138518333,0.79200000000000004,0.78753214481472966
26,vgg3_1,18208906,25 Nov 2016 20:44:45,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.19372871644020082,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93159999999999998,0.19372871644020082,0.79159999999999997,0.77887968870997426
27,vgg3_1,18208906,25 Nov 2016 20:45:32,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.18573661602556704,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.93506,0.18573661602556704,0.79090000000000005,0.81900241066217427
28,vgg3_1,18208906,25 Nov 2016 20:46:19,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.17506552942603826,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94069999999999998,0.17506552942603826,0.79069999999999996,0.82399010656923055
29,vgg3_1,18208906,25 Nov 2016 20:47:07,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.16385860306620598,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94352000000000003,0.16385860306620598,0.79200000000000004,0.80464349867179985
30,vgg3_1,18208906,25 Nov 2016 20:47:54,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.1559859406235814,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.94616,0.1559859406235814,0.78839999999999999,0.84452397007867697
31,vgg3_1,18208906,25 Nov 2016 20:48:41,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.14502433674633503,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.95054000000000005,0.14502433674633503,0.7923,0.83902351200059055
32,vgg3_1,18208906,25 Nov 2016 20:49:29,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.13861933862030507,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.95213999999999999,0.13861933862030507,0.7923,0.84944005113020538
33,vgg3_1,18208906,25 Nov 2016 20:50:16,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.13262730934798717,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.95464000000000004,0.13262730934798717,0.79400000000000004,0.83373032036200168
34,vgg3_1,18208906,25 Nov 2016 20:51:03,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.12997240120619535,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.95599999999999996,0.12997240120619535,0.79239999999999999,0.86337677956223491
35,vgg3_1,18208906,25 Nov 2016 20:51:50,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.11520349132105707,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.96120000000000005,0.11520349132105707,0.79349999999999998,0.89445002456605438
36,vgg3_1,18208906,25 Nov 2016 20:52:38,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.1179726384948194,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.95930000000000004,0.1179726384948194,0.79179999999999995,0.88119042810872195
37,vgg3_1,18208906,25 Nov 2016 20:53:25,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.10913866763010621,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.96164000000000005,0.10913866763010621,0.79490000000000005,0.89495208745375276
38,vgg3_1,18208906,25 Nov 2016 20:54:12,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.10735169090509415,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.96419999999999995,0.10735169090509415,0.79600000000000004,0.87403210407793519
39,vgg3_1,18208906,25 Nov 2016 20:54:59,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.10476386040195823,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.96399999999999997,0.10476386040195823,0.79300000000000004,0.90918300895914439
40,vgg3_1,18208906,25 Nov 2016 20:55:46,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.098194220147728925,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.96660000000000001,0.098194220147728925,0.79479999999999995,0.915815865470469
