epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
21,mynet_2,1250858,02 Dec 2016 20:21:09,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.53340134210586543,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.81081999999999999,0.53340134210586543,0.78969999999999996,0.61227256946563724
22,mynet_2,1250858,02 Dec 2016 20:21:23,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.51976900027275086,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.81584000000000001,0.51976900027275086,0.78420000000000001,0.62747695865631103
23,mynet_2,1250858,02 Dec 2016 20:21:38,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.50568256946563717,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.82154000000000005,0.50568256946563717,0.79649999999999999,0.60164951801300048
24,mynet_2,1250858,02 Dec 2016 20:21:52,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.5013426421546936,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.82394000000000001,0.5013426421546936,0.78100000000000003,0.66167457313537603
25,mynet_2,1250858,02 Dec 2016 20:22:07,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.49061221456527709,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.82638,0.49061221456527709,0.78259999999999996,0.65590399761199947
26,mynet_2,1250858,02 Dec 2016 20:22:21,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.47884823846817015,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.83231999999999995,0.47884823846817015,0.79779999999999995,0.60509143886566163
27,mynet_2,1250858,02 Dec 2016 20:22:36,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.46889160072326658,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.83431999999999995,0.46889160072326658,0.78269999999999995,0.64753363981246947
28,mynet_2,1250858,02 Dec 2016 20:22:51,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.46390627004623414,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.83648,0.46390627004623414,0.79479999999999995,0.61607766160964961
29,mynet_2,1250858,02 Dec 2016 20:23:05,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.4525307353401184,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.83896000000000004,0.4525307353401184,0.79359999999999997,0.62216952257156377
30,mynet_2,1250858,02 Dec 2016 20:23:20,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.44883284004211427,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.8407,0.44883284004211427,0.79990000000000006,0.59415005836486812
31,mynet_2,1250858,02 Dec 2016 20:23:34,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.42960593872070313,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.84809999999999997,0.42960593872070313,0.79600000000000004,0.62038760447502139
32,mynet_2,1250858,02 Dec 2016 20:23:49,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.43204260759353635,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.84848000000000001,0.43204260759353635,0.79749999999999999,0.61811568932533267
33,mynet_2,1250858,02 Dec 2016 20:24:04,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.42571314324378967,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.84821999999999997,0.42571314324378967,0.79900000000000004,0.61098138790130618
34,mynet_2,1250858,02 Dec 2016 20:24:18,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.42648069946289063,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.84865999999999997,0.42648069946289063,0.79600000000000004,0.61957776203155512
35,mynet_2,1250858,02 Dec 2016 20:24:33,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.4128067369747162,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.85448000000000002,0.4128067369747162,0.79759999999999998,0.61103660173416141
36,mynet_2,1250858,02 Dec 2016 20:24:47,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.41375038469314573,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.85289999999999999,0.41375038469314573,0.79179999999999995,0.63947509937286373
37,mynet_2,1250858,02 Dec 2016 20:25:02,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.40470766387939455,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.85526000000000002,0.40470766387939455,0.80279999999999996,0.59744438114166265
38,mynet_2,1250858,02 Dec 2016 20:25:16,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.39490459020614627,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.85994000000000004,0.39490459020614627,0.80030000000000001,0.60328338413238525
39,mynet_2,1250858,02 Dec 2016 20:25:31,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.39387380434036257,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86117999999999995,0.39387380434036257,0.80549999999999999,0.60416049795150761
40,mynet_2,1250858,02 Dec 2016 20:25:46,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.39436649715423583,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86238000000000004,0.39436649715423583,0.79649999999999999,0.63388226757049559
41,mynet_2,1250858,02 Dec 2016 20:26:00,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.38083378454208372,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86456,0.38083378454208372,0.79530000000000001,0.62680326185226443
